Image Id,Cassava Bacterial Blight (CBB),Cassava Brown Streak Disease (CBSD),Cassava Green Mottle (CGM),Cassava Mosaic Disease (CMD),Healthy
1000015157.jpg,0.23016466200351715,0.18971148133277893,0.18065974116325378,0.18198628723621368,0.21747779846191406
1000015157.jpg,0.2310248613357544,0.18910060822963715,0.17917069792747498,0.18158815801143646,0.2191157042980194
1000015157.jpg,0.2301412671804428,0.18972156941890717,0.18067598342895508,0.18198803067207336,0.2174730896949768
1000015157.jpg,0.22901464998722076,0.19048425555229187,0.182626873254776,0.1825399398803711,0.21533426642417908
1000015157.jpg,0.23002271354198456,0.18976829946041107,0.1808800846338272,0.18208962678909302,0.21723927557468414
1000015157.jpg,0.2294003665447235,0.190237358212471,0.18193045258522034,0.1822996437549591,0.21613219380378723
1000015157.jpg,0.22998365759849548,0.18980391323566437,0.18094474077224731,0.1820860058069229,0.21718169748783112
1000015157.jpg,0.22993259131908417,0.18985389173030853,0.1810125708580017,0.182073712348938,0.2171272337436676
1000015157.jpg,0.2315140813589096,0.18871243298053741,0.1783408522605896,0.18142154812812805,0.22001110017299652
1000015157.jpg,0.23065972328186035,0.18934214115142822,0.17979216575622559,0.18176734447479248,0.21843862533569336
1000015157.jpg,0.23069247603416443,0.18929798901081085,0.1797410100698471,0.18178299069404602,0.2184855192899704
1000015157.jpg,0.22909508645534515,0.19037869572639465,0.18241000175476074,0.18248958885669708,0.21562667191028595
1000015157.jpg,0.22728313505649567,0.19166265428066254,0.18556863069534302,0.18328231573104858,0.2122032195329666
1000015157.jpg,0.2284146398305893,0.1908237189054489,0.1835789829492569,0.18281733989715576,0.21436533331871033
1000015157.jpg,0.22945533692836761,0.19018343091011047,0.18185819685459137,0.18232537806034088,0.21617768704891205
1000015157.jpg,0.2265336662530899,0.19218893349170685,0.18680985271930695,0.1835203617811203,0.210947185754776
1000015157.jpg,0.22874924540519714,0.19065959751605988,0.18306376039981842,0.18264564871788025,0.2148817479610443
1000015157.jpg,0.22958435118198395,0.19009679555892944,0.18162678182125092,0.18226532638072968,0.21642674505710602
1000015157.jpg,0.23048759996891022,0.18945403397083282,0.18007327616214752,0.18185661733150482,0.21812856197357178
1000015157.jpg,0.22755049169063568,0.191520556807518,0.18510670959949493,0.1831122785806656,0.2127099186182022
1000015157.jpg,0.23299540579319,0.18767237663269043,0.17580904066562653,0.18069925904273987,0.2228240668773651
1000015157.jpg,0.2287536859512329,0.19060103595256805,0.1830054670572281,0.18267659842967987,0.2149631530046463
1000015157.jpg,0.23177388310432434,0.18855498731136322,0.17790688574314117,0.18127034604549408,0.22049391269683838
1000015157.jpg,0.23123236000537872,0.18890239298343658,0.17882560193538666,0.18156810104846954,0.2194715440273285
1000015157.jpg,0.23006729781627655,0.189739391207695,0.18079090118408203,0.1820521354675293,0.2173503339290619
1000015157.jpg,0.22922417521476746,0.19034916162490845,0.18224795162677765,0.1824188083410263,0.21575993299484253
1000015157.jpg,0.2307863086462021,0.18923921883106232,0.17956896126270294,0.1817244440317154,0.21868111193180084
1000015157.jpg,0.22933098673820496,0.19024167954921722,0.18202157318592072,0.18236179649829865,0.21604402363300323
1000015157.jpg,0.22849193215370178,0.1908946931362152,0.1835031807422638,0.18268360197544098,0.21442663669586182
1000015157.jpg,0.22950409352779388,0.19011206924915314,0.18177422881126404,0.18234314024448395,0.2162664234638214
1000015157.jpg,0.2274712473154068,0.19153159856796265,0.18523335456848145,0.18318194150924683,0.21258190274238586
1000015157.jpg,0.2296644002199173,0.19001735746860504,0.1814766377210617,0.18223614990711212,0.2166055291891098
1000015157.jpg,0.22827361524105072,0.1909562349319458,0.18382947146892548,0.1828574240207672,0.21408331394195557
1000015157.jpg,0.22985394299030304,0.1899307519197464,0.1811758577823639,0.18212047219276428,0.2169189453125
1000015157.jpg,0.22927451133728027,0.1902814358472824,0.1821126490831375,0.18238422274589539,0.21594712138175964
1000015157.jpg,0.22863441705703735,0.19075077772140503,0.18323658406734467,0.18266235291957855,0.2147158682346344
1000015157.jpg,0.22731469571590424,0.19166319072246552,0.18548694252967834,0.1832149177789688,0.2123202681541443
1000015157.jpg,0.23064148426055908,0.18934954702854156,0.17984828352928162,0.18181796371936798,0.21834273636341095
1000015157.jpg,0.2283027172088623,0.19097013771533966,0.1837945282459259,0.18280911445617676,0.21412351727485657
1000015157.jpg,0.22692638635635376,0.1918979436159134,0.18613232672214508,0.18338491022586823,0.21165847778320312
1000015157.jpg,0.229751855134964,0.19001340866088867,0.18130256235599518,0.18209266662597656,0.2168394923210144
1000015157.jpg,0.23131923377513885,0.18885459005832672,0.1786707043647766,0.18150003254413605,0.21965546905994415
1000015157.jpg,0.23140358924865723,0.18879415094852448,0.1785176545381546,0.1814536452293396,0.2198309302330017
1000015157.jpg,0.22736765444278717,0.19159148633480072,0.1853944957256317,0.18323557078838348,0.2124108374118805
1000015157.jpg,0.2314254492521286,0.18877053260803223,0.17848455905914307,0.18146058917045593,0.21985888481140137
1000015157.jpg,0.23082876205444336,0.18921194970607758,0.1795138716697693,0.18172122538089752,0.21872425079345703
1000015157.jpg,0.22893543541431427,0.19058042764663696,0.18274736404418945,0.18250498175621033,0.21523182094097137
1000015157.jpg,0.23036222159862518,0.1895660161972046,0.18030999600887299,0.18190614879131317,0.21785561740398407
1000015157.jpg,0.22990113496780396,0.18983891606330872,0.18106219172477722,0.18212290108203888,0.21707485616207123
1000015157.jpg,0.22987061738967896,0.18989206850528717,0.1811293214559555,0.18212364614009857,0.21698430180549622
1000015157.jpg,0.22838468849658966,0.19094067811965942,0.18365244567394257,0.18274429440498352,0.21427786350250244
1000015157.jpg,0.2289181649684906,0.19053678214550018,0.18278303742408752,0.18259571492671967,0.2151663601398468
1000015157.jpg,0.22908322513103485,0.19043117761611938,0.18246111273765564,0.18246863782405853,0.2155558168888092
1000015157.jpg,0.2302505373954773,0.18964149057865143,0.18048742413520813,0.18194155395030975,0.21767905354499817
1000015157.jpg,0.22959581017494202,0.19006623327732086,0.18163874745368958,0.18231166899204254,0.21638748049736023
1000015157.jpg,0.2280522882938385,0.19114729762077332,0.18420244753360748,0.18289263546466827,0.21370528638362885
1000015157.jpg,0.2281070053577423,0.19108453392982483,0.18412519991397858,0.18291199207305908,0.21377123892307281
1000015157.jpg,0.2258441001176834,0.19261091947555542,0.1879837065935135,0.1838567852973938,0.20970448851585388
1000015157.jpg,0.22988562285900116,0.1898842751979828,0.18114516139030457,0.1821630895137787,0.2169218361377716
1000015157.jpg,0.23044945299625397,0.18945492804050446,0.18014337122440338,0.18191146850585938,0.2180408090353012
1000015157.jpg,0.22993327677249908,0.18981604278087616,0.18102574348449707,0.1821427047252655,0.21708229184150696
1000015157.jpg,0.22898636758327484,0.19049705564975739,0.18262344598770142,0.18251150846481323,0.21538162231445312
1000015157.jpg,0.22931663691997528,0.1902233213186264,0.1820962131023407,0.18246270716190338,0.21590113639831543
1000015157.jpg,0.23149016499519348,0.188715860247612,0.17836469411849976,0.18144364655017853,0.21998558938503265
1000015157.jpg,0.22939039766788483,0.19023990631103516,0.18197767436504364,0.18234387040138245,0.21604809165000916
1000015157.jpg,0.2274906039237976,0.19152219593524933,0.1851673126220703,0.18314345180988312,0.21267636120319366
1000015157.jpg,0.2300887554883957,0.18974538147449493,0.1807645559310913,0.18203996121883392,0.21736134588718414
1000015157.jpg,0.22934158146381378,0.19021064043045044,0.18203836679458618,0.18243518471717834,0.21597416698932648
1000015157.jpg,0.2294381707906723,0.19018469750881195,0.18187664449214935,0.1823374330997467,0.21616311371326447
1000015157.jpg,0.23171071708202362,0.1885857731103897,0.17801633477210999,0.18132354319095612,0.22036363184452057
1000015157.jpg,0.22958128154277802,0.19003336131572723,0.18156622350215912,0.18226103484630585,0.21655815839767456
1000015157.jpg,0.23041708767414093,0.1894962191581726,0.1801946610212326,0.1818896383047104,0.21800242364406586
1000015157.jpg,0.22927221655845642,0.19030724465847015,0.18212705850601196,0.1823597550392151,0.2159336805343628
1000015157.jpg,0.2294783890247345,0.1901770383119583,0.18183958530426025,0.1823226511478424,0.21618226170539856
1000015157.jpg,0.23071502149105072,0.18928928673267365,0.17969338595867157,0.18175791203975677,0.2185443937778473
1000015157.jpg,0.2299450784921646,0.1898089051246643,0.180986687541008,0.18210969865322113,0.21714958548545837
1000015157.jpg,0.22878585755825043,0.19067049026489258,0.18299983441829681,0.18259292840957642,0.21495090425014496
1000015157.jpg,0.22799170017242432,0.1911880224943161,0.18431442975997925,0.1829432100057602,0.21356259286403656
1000015157.jpg,0.22974926233291626,0.18992818892002106,0.18132759630680084,0.1822422593832016,0.21675263345241547
1000015157.jpg,0.22885069251060486,0.19057689607143402,0.18285363912582397,0.18258549273014069,0.21513332426548004
1000015157.jpg,0.229135662317276,0.1903763711452484,0.18236687779426575,0.182465061545372,0.21565605700016022
1000015157.jpg,0.22889842092990875,0.19053004682064056,0.18277382850646973,0.18259236216545105,0.2152053564786911
1000015157.jpg,0.22923396527767181,0.19034938514232635,0.18222881853580475,0.18239162862300873,0.21579615771770477
1000015157.jpg,0.22809624671936035,0.19113323092460632,0.18418478965759277,0.18291360139846802,0.21367205679416656
1000015157.jpg,0.23091214895248413,0.18914461135864258,0.17933806777000427,0.18166667222976685,0.21893851459026337
1000015157.jpg,0.22871528565883636,0.19066978991031647,0.1830875277519226,0.18265964090824127,0.21486781537532806
1000015157.jpg,0.22880741953849792,0.19065633416175842,0.18299204111099243,0.18262004852294922,0.21492412686347961
1000015157.jpg,0.22927822172641754,0.1903230845928192,0.18219433724880219,0.1824171543121338,0.21578720211982727
1000015157.jpg,0.22751924395561218,0.1915203034877777,0.18514999747276306,0.18313990533351898,0.21267062425613403
1000015157.jpg,0.22979913651943207,0.1899508535861969,0.18128879368305206,0.1821901947259903,0.21677106618881226
1000015157.jpg,0.23071250319480896,0.18928711116313934,0.1797192543745041,0.181791290640831,0.21848981082439423
1000015157.jpg,0.2312651127576828,0.1889054924249649,0.17875824868679047,0.18150505423545837,0.21956616640090942
1000015157.jpg,0.2300492525100708,0.18976829946041107,0.18082860112190247,0.18204794824123383,0.21730588376522064
1000015157.jpg,0.22990013659000397,0.1898842602968216,0.18107756972312927,0.1820896565914154,0.21704846620559692
1000015157.jpg,0.23001253604888916,0.18979167938232422,0.180887371301651,0.18206149339675903,0.21724693477153778
1000015157.jpg,0.22980603575706482,0.18992643058300018,0.18124666810035706,0.18217556178569794,0.21684539318084717
1000015157.jpg,0.22708885371685028,0.191788911819458,0.18588954210281372,0.18335899710655212,0.21187369525432587
1000015157.jpg,0.2289029210805893,0.1905549019575119,0.18277530372142792,0.18255576491355896,0.21521109342575073
1000015157.jpg,0.23073133826255798,0.18928702175617218,0.17965230345726013,0.18172457814216614,0.21860477328300476
1000015157.jpg,0.2304089218378067,0.18949104845523834,0.1802055984735489,0.18191421031951904,0.21798016130924225
1000015157.jpg,0.229483500123024,0.1901760995388031,0.1817847043275833,0.18226520717144012,0.2162904590368271
1000015157.jpg,0.22847774624824524,0.19087472558021545,0.18355172872543335,0.18278229236602783,0.2143135815858841
1000015157.jpg,0.2265971153974533,0.19212183356285095,0.1866874098777771,0.1835220903158188,0.21107152104377747
1000015157.jpg,0.22946876287460327,0.19006715714931488,0.1817695051431656,0.18237578868865967,0.2163187861442566
1000015157.jpg,0.22841234505176544,0.19089771807193756,0.18360981345176697,0.1827651709318161,0.21431495249271393
1000015157.jpg,0.22884716093540192,0.1906074434518814,0.18289338052272797,0.18258221447467804,0.2150697112083435
1000015157.jpg,0.23034577071666718,0.18956780433654785,0.18033427000045776,0.18191923201084137,0.21783296763896942
1000015157.jpg,0.2279502898454666,0.1912195235490799,0.1844087839126587,0.1829654723405838,0.2134559154510498
1000015157.jpg,0.22893403470516205,0.19054749608039856,0.18273308873176575,0.1825365275144577,0.21524885296821594
1000015157.jpg,0.23028011620044708,0.18961302936077118,0.18043580651283264,0.18193386495113373,0.21773718297481537
1000015157.jpg,0.2293921858072281,0.19024384021759033,0.18196004629135132,0.1823231428861618,0.21608075499534607
1000015157.jpg,0.22861658036708832,0.19072984158992767,0.18323786556720734,0.18269972503185272,0.21471598744392395
1000015157.jpg,0.2298058122396469,0.18991996347904205,0.18124179542064667,0.18217410147190094,0.21685835719108582
1000015157.jpg,0.2292134165763855,0.19032742083072662,0.18221831321716309,0.18241742253303528,0.2158234417438507
1000015157.jpg,0.2301381677389145,0.1896948367357254,0.18067152798175812,0.18202327191829681,0.21747219562530518
1000015157.jpg,0.22934497892856598,0.19023726880550385,0.1820223033428192,0.18237890303134918,0.21601665019989014
1000015157.jpg,0.23009951412677765,0.18972767889499664,0.18074005842208862,0.18202440440654755,0.2174084335565567
1000015157.jpg,0.22915762662887573,0.19038979709148407,0.1823490560054779,0.1824294626712799,0.21567413210868835
1000015157.jpg,0.2304694652557373,0.1894172579050064,0.18008936941623688,0.18192456662654877,0.2180994600057602
1000015157.jpg,0.23002445697784424,0.1897578239440918,0.18084190785884857,0.1820642352104187,0.21731160581111908
1000015157.jpg,0.2280910164117813,0.19110149145126343,0.1841915249824524,0.18295058608055115,0.2136654257774353
1000015157.jpg,0.22920705378055573,0.1903200000524521,0.18229690194129944,0.18251508474349976,0.21566089987754822
1000015157.jpg,0.22936534881591797,0.19024203717708588,0.1820000410079956,0.1823653131723404,0.21602731943130493
1000015157.jpg,0.2311539351940155,0.18898960947990417,0.17897742986679077,0.18158289790153503,0.21929606795310974
1000015157.jpg,0.23047812283039093,0.1894250363111496,0.18007656931877136,0.18188324570655823,0.21813705563545227
1000015157.jpg,0.23085783421993256,0.1892259120941162,0.1794668287038803,0.18166738748550415,0.21878209710121155
1000015157.jpg,0.22987031936645508,0.1898755133152008,0.1811305731534958,0.18214306235313416,0.21698053181171417
1000015157.jpg,0.2305772304534912,0.1894223839044571,0.17991867661476135,0.1817590743303299,0.21832256019115448
1000015157.jpg,0.2287246733903885,0.1906840056180954,0.18306151032447815,0.18260620534420013,0.2149236500263214
1000015157.jpg,0.2305510938167572,0.18940050899982452,0.17998932301998138,0.18186531960964203,0.21819370985031128
1000015157.jpg,0.22782842814922333,0.19127322733402252,0.18460522592067719,0.1830466091632843,0.21324647963047028
1000015157.jpg,0.23080089688301086,0.18924112617969513,0.17952336370944977,0.18167942762374878,0.21875515580177307
1000015157.jpg,0.2300424873828888,0.1897752285003662,0.1808505356311798,0.182062029838562,0.2172696441411972
1000015157.jpg,0.22935916483402252,0.1902426928281784,0.18202826380729675,0.18238474428653717,0.21598507463932037
1000015157.jpg,0.2306683212518692,0.1893187314271927,0.17978529632091522,0.18180328607559204,0.21842440962791443
1000015157.jpg,0.23012180626392365,0.18972228467464447,0.1807089000940323,0.1820097714662552,0.21743732690811157
